7403,984
7404,964
7405,944
7406,924
7407,904
7408,884
7409,864
7410,844
7411,824
7412,804
7413,784
7414,764
7415,744
7416,724
7417,704
7418,684
7419,664
7420,644
7421,624
7422,604
7423,584
7424,564
7425,544
7426,524
7427,504
7428,484
7429,464
7430,444
7431,424
7432,404
7433,384
7434,364
7435,344
7436,324
7437,304
7438,284
7439,264
7440,3828
7441,3808
7442,3788
7443,3768
7444,3748
7445,3728
7446,3708
7447,3688
7448,3668
7449,3648
7450,3628
7451,3608
7452,3588
7453,3584
7454,3584
7455,3584
7456,3584
7457,3584
7458,3584
7459,3584
7460,3584
7461,3584
7462,3584
7463,3584
7464,3584
7465,3584
7466,3584
7467,3584
7468,3584
7469,3584
7470,3584
7471,3584
7472,3584
7473,3584
7474,3584
7475,3584
7476,3584
7477,3584
7478,3584
7479,3584
7480,3584
7481,3584
7482,3584
7483,3584
7484,3584
7485,3584
7486,3584
7487,3584
7488,3584
7489,3584
7490,3584
7491,3584
7492,3584
7493,3584
7494,3584
7495,3584
7496,3584
7497,3584
7498,3584
7499,3584
7500,3584
7501,3132
7502,2761
7503,2445
7504,2203
7505,1933
7506,1693
7507,1486
7508,1303
7509,1241
7510,1219
7511,1192
7512,1162
7513,1132
7514,1106
7515,1086
7516,1066
7517,1046
7518,1026
7519,1006
7520,986
7521,966
7522,946
7523,926
7524,906
7525,886
7526,866
7527,846
7528,826
7529,806
7530,786
7531,766
7532,746
7533,726
7534,706
7535,686
7536,666
7537,646
7538,626
7539,606
7540,586
7541,566
7542,546
7543,526
7544,506
7545,486
7546,466
7547,446
7548,426
7549,406
7550,386
7551,366
7552,346
7553,326
7554,306
7555,286
7556,266
7557,246
7558,226
7559,206
7560,3770
7561,3750
7562,3730
7563,3710
7564,3690
7565,3670
7566,3650
7567,3630
7568,3610
7569,3590
7570,3584
7571,3584
7572,3584
7573,3584
7574,3584
7575,3584
7576,3584
7577,3584
7578,3584
7579,3584
7580,3584
7581,3584
7582,3584
7583,3584
7584,3584
7585,3584
7586,3584
7587,3584
7588,3584
7589,3584
7590,3584
7591,3584
7592,3584
7593,3584
7594,3584
7595,3584
7596,3584
7597,3584
7598,3584
7599,3584
7600,3584
7601,3584
7602,3584
7603,3584
7604,3584
7605,3584
7606,3584
7607,3584
7608,3584
7609,3584
7610,3584
7611,3584
7612,3584
7613,3584
7614,3584
7615,3584
7616,3584
7617,3584
7618,3584
7619,3584
7620,3584
7621,3081
7622,2655
7623,2299
7624,2025
7625,1764
7626,1545
7627,1367
7628,1227
7629,1186
7630,1156
7631,1131
7632,1109
7633,1084
7634,1064
7635,1044
7636,1024
7637,1004
7638,984
7639,964
7640,944
7641,924
7642,904
7643,884
7644,864
7645,844
7646,824
7647,804
7648,784
7649,764
7650,744
7651,724
7652,704
7653,684
7654,664
7655,644
7656,624
7657,604
7658,584
7659,564
7660,544
7661,524
7662,504
7663,484
7664,464
7665,444
7666,424
7667,404
7668,384
7669,364
7670,344
7671,324
7672,304
7673,284
7674,264
7675,244
7676,224
7677,204
7678,184
7679,164
7680,3728
7681,3708
7682,3688
7683,3668
7684,3648
7685,3628
7686,3608
7687,3588
7688,3584
7689,3584
7690,3584
7691,3584
7692,3584
7693,3584
7694,3584
7695,3584
7696,3584
7697,3584
7698,3584
7699,3584
7700,3584
7701,3584
7702,3584
7703,3584
7704,3584
7705,3584
7706,3584
7707,3584
7708,3584
7709,3584
7710,3584
7711,3584
7712,3584
7713,3584
7714,3584
7715,3584
7716,3584
7717,3584
7718,3584
7719,3584
7720,3584
7721,3584
7722,3584
7723,3584
7724,3584
7725,3584
7726,3584
7727,3584
7728,3584
7729,3584
7730,3584
7731,3584
7732,3584
7733,3584
7734,3584
7735,3584
7736,3584
7737,3584
7738,3584
7739,3584
7740,3584
7741,3126
7742,2761
7743,2455
7744,2197
7745,1953
7746,1744
7747,1557
7748,1402
7749,1350
7750,1310
7751,1289
7752,1269
7753,1241
7754,1221
7755,1201
7756,1181
7757,1161
7758,1141
7759,1121
7760,1101
7761,1081
7762,1061
7763,1041
7764,1021
7765,1001
7766,981
7767,961
7768,941
7769,921
7770,901
7771,881
7772,861
7773,841
7774,821
7775,801
7776,781
7777,761
7778,741
7779,721
7780,701
7781,681
7782,661
7783,641
7784,621
7785,601
7786,581
7787,561
7788,541
7789,521
7790,501
7791,481
7792,461
7793,441
7794,421
7795,401
7796,381
7797,361
7798,341
7799,321
7800,3885
7801,3865
7802,3845
7803,3825
7804,3805
7805,3785
7806,3765
7807,3745
7808,3725
7809,3705
7810,3685
7811,3665
7812,3645
7813,3625
7814,3605
7815,3585
7816,3584
7817,3584
7818,3584
7819,3584
7820,3584
7821,3584
7822,3584
7823,3584
7824,3584
7825,3584
7826,3584
7827,3584
7828,3584
7829,3584
7830,3584
7831,3584
7832,3584
7833,3584
7834,3584
7835,3584
7836,3584
7837,3584
7838,3584
7839,3584
7840,3584
7841,3584
7842,3584
7843,3584
7844,3584
7845,3584
7846,3584
7847,3584
7848,3584
7849,3584
7850,3584
7851,3584
7852,3584
7853,3584
7854,3584
7855,3584
7856,3584
7857,3584
7858,3584
7859,3584
7860,3584
7861,3123
7862,2746
7863,2445
7864,2204
7865,1962
7866,1763
7867,1596
7868,1471
7869,1417
7870,1396
7871,1373
7872,1338
7873,1307
7874,1286
7875,1261
7876,1241
7877,1221
7878,1201
7879,1181
7880,1161
7881,1141
7882,1121
7883,1101
7884,1081
7885,1061
7886,1041
7887,1021
7888,1001
7889,981
7890,961
7891,941
7892,921
7893,901
7894,881
7895,861
7896,841
7897,821
7898,801
7899,781
7900,761
7901,741
7902,721
7903,701
7904,681
7905,661
7906,641
7907,621
7908,601
7909,581
7910,561
7911,541
7912,521
7913,501
7914,481
7915,461
7916,441
7917,421
7918,401
7919,381
7920,3945
7921,3925
7922,3905
7923,3885
7924,3865
7925,3845
7926,3825
7927,3805
7928,3785
7929,3765
7930,3745
7931,3725
7932,3705
7933,3685
7934,3665
7935,3645
7936,3625
7937,3605
7938,3585
7939,3584
7940,3584
7941,3584
7942,3584
7943,3584
7944,3584
7945,3584
7946,3584
7947,3584
7948,3584
7949,3584
7950,3584
7951,3584
7952,3584
7953,3584
7954,3584
7955,3584
7956,3584
7957,3584
7958,3584
7959,3584
7960,3584
7961,3584
7962,3584
7963,3584
7964,3584
7965,3584
7966,3584
7967,3584
7968,3584
7969,3584
7970,3584
7971,3584
7972,3584
7973,3584
7974,3584
7975,3584
7976,3584
7977,3584
7978,3584
7979,3584
7980,3584
7981,3116
7982,2726
7983,2424
7984,2166
7985,1915
7986,1708
7987,1521
7988,1371
7989,1328
7990,1302
7991,1280
7992,1256
7993,1231
7994,1210
7995,1190
7996,1170
7997,1150
7998,1130
7999,1110
8000,1090
8001,1070
8002,1050
8003,1030
8004,1010
8005,990
8006,970
8007,950
8008,930
8009,910
8010,890
8011,870
8012,850
8013,830
8014,810
8015,790
8016,770
8017,750
8018,730
8019,710
8020,690
8021,670
8022,650
8023,630
8024,610
8025,590
8026,570
8027,550
8028,530
8029,510
8030,490
8031,470
8032,450
8033,430
8034,410
8035,390
8036,370
8037,350
8038,330
8039,310
8040,3874
8041,3854
8042,3834
8043,3814
8044,3794
8045,3774
8046,3754
8047,3734
8048,3714
8049,3694
8050,3674
8051,3654
8052,3634
8053,3614
8054,3594
8055,3584
8056,3584
8057,3584
8058,3584
8059,3584
8060,3584
8061,3584
8062,3584
8063,3584
8064,3584
8065,3584
8066,3584
8067,3584
8068,3584
8069,3584
8070,3584
8071,3584
8072,3584
8073,3584
8074,3584
8075,3584
8076,3584
8077,3584
8078,3584
8079,3584
8080,3584
8081,3584
8082,3584
8083,3584
8084,3584
8085,3584
8086,3584
8087,3584
8088,3584
8089,3584
8090,3584
8091,3584
8092,3584
8093,3584
8094,3584
8095,3584
8096,3584
8097,3584
8098,3584
8099,3584
8100,3584
8101,3115
8102,2713
8103,2366
8104,2051
8105,1751
8106,1489
8107,1269
8108,1095
8109,999
8110,936
8111,909
8112,881
8113,847
8114,825
8115,804
8116,781
8117,760
8118,740
8119,720
8120,700
8121,680
8122,660
8123,640
8124,620
8125,600
8126,580
8127,560
8128,540
8129,520
8130,500
8131,480
8132,460
8133,440
8134,420
8135,400
8136,380
8137,360
8138,340
8139,320
8140,300
8141,280
8142,260
8143,240
8144,220
8145,200
8146,180
8147,160
8148,140
8149,120
8150,100
8151,80
8152,60
8153,40
8154,20
8155,0
8156,0
8157,0
8158,0
8159,0
8160,3584
8161,3584
8162,3584
8163,3584
8164,3584
8165,3584
8166,3584
8167,3584
8168,3584
8169,3584
8170,3584
8171,3584
8172,3584
8173,3584
8174,3584
8175,3584
8176,3584
8177,3584
8178,3584
8179,3584
8180,3584
8181,3584
8182,3584
8183,3584
8184,3584
8185,3584
8186,3584
8187,3584
8188,3584
8189,3584
8190,3584
8191,3584
8192,3584
8193,3584
8194,3584
8195,3584
8196,3584
8197,3584
8198,3584
8199,3584
8200,3584
8201,3584
8202,3584
8203,3584
8204,3584
8205,3584
8206,3584
8207,3584
8208,3584
8209,3584
8210,3584
8211,3584
8212,3584
8213,3584
8214,3584
8215,3584
8216,3584
8217,3584
8218,3584
8219,3584
8220,3584
8221,3166
8222,2841
8223,2572
8224,2313
8225,2102
8226,1896
8227,1725
8228,1545
8229,1484
8230,1443
8231,1423
8232,1395
8233,1371
8234,1348
8235,1328
8236,1308
8237,1288
8238,1268
8239,1248
8240,1228
8241,1208
8242,1188
8243,1168
8244,1148
8245,1128
8246,1108
8247,1088
8248,1068
8249,1048
8250,1028
8251,1008
8252,988
8253,968
8254,948
8255,928
8256,908
8257,888
8258,868
8259,848
8260,828
8261,808
8262,788
8263,768
8264,748
8265,728
8266,708
8267,688
8268,668
8269,648
8270,628
8271,608
8272,588
8273,568
8274,548
8275,528
8276,508
8277,488
8278,468
8279,448
8280,4012
8281,3992
8282,3972
8283,3952
8284,3932
8285,3912
8286,3892
8287,3872
8288,3852
8289,3832
8290,3812
8291,3792
8292,3772
8293,3752
8294,3732
8295,3712
8296,3692
8297,3672
8298,3652
8299,3632
8300,3612
8301,3592
8302,3584
8303,3584
8304,3584
8305,3584
8306,3584
8307,3584
8308,3584
8309,3584
8310,3584
8311,3584
8312,3584
8313,3584
8314,3584
8315,3584
8316,3584
8317,3584
8318,3584
8319,3584
8320,3584
8321,3584
8322,3584
8323,3584
8324,3584
8325,3584
8326,3584
8327,3584
8328,3584
8329,3584
8330,3584
8331,3584
8332,3584
8333,3584
8334,3584
8335,3584
8336,3584
8337,3584
8338,3584
8339,3584
8340,3584
8341,3106
8342,2691
8343,2332
8344,2015
8345,1758
8346,1547
8347,1378
8348,1245
8349,1183
8350,1142
8351,1119
8352,1095
8353,1063
8354,1039
8355,1018
8356,997
8357,976
8358,955
8359,932
8360,911
8361,891
8362,866
8363,845
8364,825
8365,804
8366,784
8367,764
8368,744
8369,724
8370,704
8371,684
8372,664
8373,644
8374,624
8375,604
8376,584
8377,564
8378,544
8379,524
8380,504
8381,484
8382,464
8383,444
8384,424
8385,404
8386,384
8387,364
8388,344
8389,324
8390,304
8391,284
8392,264
8393,244
8394,224
8395,204
8396,184
8397,164
8398,144
8399,124
8400,3688
8401,3668
8402,3648
8403,3628
8404,3608
8405,3588
8406,3584
8407,3584
8408,3584
8409,3584
8410,3584
8411,3584
8412,3584
8413,3584
8414,3584
8415,3584
8416,3584
8417,3584
8418,3584
8419,3584
8420,3584
8421,3584
8422,3584
8423,3584
8424,3584
8425,3584
8426,3584
8427,3584
8428,3584
8429,3584
8430,3584
8431,3584
8432,3584
8433,3584
8434,3584
8435,3584
8436,3584
8437,3584
8438,3584
8439,3584
8440,3584
8441,3584
8442,3584
8443,3584
8444,3584
8445,3584
8446,3584
8447,3584
8448,3584
8449,3584
8450,3584
8451,3584
8452,3584
8453,3584
8454,3584
8455,3584
8456,3584
8457,3584
8458,3584
8459,3584
8460,3584
8461,3156
8462,2821
8463,2554
8464,2317
8465,2076
8466,1868
8467,1680
8468,1518
8469,1462
8470,1430
8471,1410
8472,1387
8473,1368
8474,1345
8475,1325
8476,1305
8477,1285
8478,1265
8479,1245
8480,1225
8481,1205
8482,1185
8483,1165
8484,1145
8485,1125
8486,1105
8487,1085
8488,1065
8489,1045
8490,1025
8491,1005
8492,985
8493,965
8494,945
8495,925
8496,905
8497,885
8498,865
8499,845
8500,825
8501,805
8502,785
8503,765
8504,745
8505,725
8506,705
8507,685
8508,665
8509,645
8510,625
8511,605
8512,585
8513,565
8514,545
8515,525
8516,505
8517,485
8518,465
8519,445
8520,4009
8521,3989
8522,3969
8523,3949
8524,3929
8525,3909
8526,3889
8527,3869
8528,3849
8529,3829
8530,3809
8531,3789
8532,3769
8533,3749
8534,3729
8535,3709
8536,3689
8537,3669
8538,3649
8539,3629
8540,3609
8541,3589
8542,3584
8543,3584
8544,3584
8545,3584
8546,3584
8547,3584
8548,3584
8549,3584
8550,3584
8551,3584
8552,3584
8553,3584
8554,3584
8555,3584
8556,3584
8557,3584
8558,3584
8559,3584
8560,3584
8561,3584
8562,3584
8563,3584
8564,3584
8565,3584
8566,3584
8567,3584
8568,3584
8569,3584
8570,3584
8571,3584
8572,3584
8573,3584
8574,3584
8575,3584
8576,3584
8577,3584
8578,3584
8579,3584
8580,3584
8581,3119
8582,2736
8583,2417
8584,2144
8585,1898
8586,1689
8587,1496
8588,1332
8589,1270
8590,1231
8591,1208
8592,1184
8593,1154
8594,1130
8595,1110
8596,1090
8597,1070
8598,1050
8599,1030
8600,1010
8601,990
8602,970
8603,950
8604,930
8605,910
8606,890
8607,870
8608,850
8609,830
8610,810
8611,790
8612,770
8613,750
8614,730
8615,710
8616,690
8617,670
8618,650
8619,630
8620,610
8621,590
8622,570
8623,550
8624,530
8625,510
8626,490
8627,470
8628,450
8629,430
8630,410
8631,390
8632,370
8633,350
8634,330
8635,310
8636,290
8637,270
8638,250
8639,230
8640,3794
8641,3774
8642,3754
8643,3734
8644,3714
8645,3694
8646,3674
8647,3654
8648,3634
8649,3614
8650,3594
8651,3584
8652,3584
8653,3584
8654,3584
8655,3584
8656,3584
8657,3584
8658,3584
8659,3584
8660,3584
8661,3584
8662,3584
8663,3584
8664,3584
8665,3584
8666,3584
8667,3584
8668,3584
8669,3584
8670,3584
8671,3584
8672,3584
8673,3584
8674,3584
8675,3584
8676,3584
8677,3584
8678,3584
8679,3584
8680,3584
8681,3584
8682,3584
8683,3584
8684,3584
8685,3584
8686,3584
8687,3584
8688,3584
8689,3584
8690,3584
8691,3584
8692,3584
8693,3584
8694,3584
8695,3584
8696,3584
8697,3584
8698,3584
8699,3584
8700,3584
8701,3125
8702,2739
8703,2409
8704,2126
8705,1886
8706,1684
8707,1504
8708,1348
8709,1296
8710,1258
8711,1235
8712,1209
8713,1178
8714,1155
8715,1135
8716,1115
8717,1095
8718,1075
8719,1055
8720,1035
8721,1015
8722,995
8723,975
8724,955
8725,935
8726,915
8727,895
8728,875
8729,855
8730,835
8731,815
8732,795
8733,775
8734,755
8735,735
8736,715
8737,695
8738,675
8739,655
8740,635
8741,615
8742,595
8743,575
8744,555
8745,535
8746,515
8747,495
8748,475
8749,455
8750,435
8751,415
8752,395
8753,375
8754,355
8755,335
8756,315
8757,295
8758,275
8759,255
8760,3819
8761,3799
8762,3779
8763,3759
8764,3739
8765,3719
8766,3699
8767,3679
8768,3659
8769,3639
8770,3619
8771,3599
8772,3584
8773,3584
8774,3584
8775,3584
8776,3584
8777,3584
8778,3584
8779,3584
8780,3584
8781,3584
8782,3584
8783,3584
8784,3584
8785,3584
8786,3584
8787,3584
8788,3584
8789,3584
8790,3584
8791,3584
8792,3584
8793,3584
8794,3584
8795,3584
8796,3584
8797,3584
8798,3584
8799,3584
8800,3584
8801,3584
8802,3584
8803,3584
8804,3584
8805,3584
8806,3584
8807,3584
8808,3584
8809,3584
8810,3584
8811,3584
8812,3584
8813,3584
8814,3584
8815,3584
8816,3584
8817,3584
8818,3584
8819,3584
8820,3584
8821,3091
8822,2657
8823,2280
8824,1962
8825,1690
8826,1452
8827,1256
8828,1075
8829,998
8830,959
8831,937
8832,901
8833,873
8834,852
8835,832
8836,812
8837,792
8838,772
8839,752
8840,732
8841,712
8842,692
8843,672
8844,652
8845,632
8846,612
8847,592
8848,572
8849,552
8850,532
8851,512
8852,492
8853,472
8854,452
8855,432
8856,412
8857,392
8858,372
8859,352
8860,332
8861,312
8862,292
8863,272
8864,252
8865,232
8866,212
8867,192
8868,172
8869,152
8870,132
8871,112
8872,92
8873,72
8874,52
8875,32
8876,12
8877,0
8878,0
8879,0
8880,3584
8881,3584
8882,3584
8883,3584
8884,3584
8885,3584
8886,3584
8887,3584
8888,3584
8889,3584
8890,3584
8891,3584
8892,3584
8893,3584
8894,3584
8895,3584
8896,3584
8897,3584
8898,3584
8899,3584
8900,3584
8901,3584
8902,3584
8903,3584
8904,3584
8905,3584
8906,3584
8907,3584
8908,3584
8909,3584
8910,3584
8911,3584
8912,3584
8913,3584
8914,3584
8915,3584
8916,3584
8917,3584
8918,3584
8919,3584
8920,3584
8921,3584
8922,3584
8923,3584
8924,3584
8925,3584
8926,3584
8927,3584
8928,3584
8929,3584
8930,3584
8931,3584
8932,3584
8933,3584
8934,3584
8935,3584
8936,3584
8937,3584
8938,3584
8939,3584
8940,3584
8941,3116
8942,2728
8943,2392
8944,2081
8945,1824
8946,1621
8947,1456
8948,1296
8949,1239
8950,1202
8951,1181
8952,1158
8953,1130
8954,1109
8955,1089
8956,1069
8957,1049
8958,1029
8959,1009
8960,989
8961,969
8962,949
8963,929
8964,909
8965,889
8966,869
8967,849
8968,829
8969,809
8970,789
8971,769
8972,749
8973,729
8974,709
8975,689
8976,669
8977,649
8978,629
8979,609
8980,589
8981,569
8982,549
8983,529
8984,509
8985,489
8986,469
8987,449
8988,429
8989,409
8990,389
8991,369
8992,349
8993,329
8994,309
8995,289
8996,269
8997,249
8998,229
8999,209
9000,3773
9001,3753
9002,3733
9003,3713
9004,3693
9005,3673
9006,3653
9007,3633
9008,3613
9009,3593
9010,3584
9011,3584
9012,3584
9013,3584
9014,3584
9015,3584
9016,3584
9017,3584
9018,3584
9019,3584
9020,3584
9021,3584
9022,3584
9023,3584
9024,3584
9025,3584
9026,3584
9027,3584
9028,3584
9029,3584
9030,3584
9031,3584
9032,3584
9033,3584
9034,3584
9035,3584
9036,3584
9037,3584
9038,3584
9039,3584
9040,3584
9041,3584
9042,3584
9043,3584
9044,3584
9045,3584
9046,3584
9047,3584
9048,3584
9049,3584
9050,3584
9051,3584
9052,3584
9053,3584
9054,3584
9055,3584
9056,3584
9057,3584
9058,3584
9059,3584
9060,3584
9061,3153
9062,2788
9063,2458
9064,2181
9065,1882
9066,1610
9067,1374
9068,1176
9069,1102
9070,1055
9071,1016
9072,988
9073,967
9074,947
9075,927
9076,907
9077,887
9078,867
9079,847
9080,827
9081,807
9082,787
9083,767
9084,747
9085,727
9086,707
9087,687
9088,667
9089,647
9090,627
9091,607
9092,587
9093,567
9094,547
9095,527
9096,507
9097,487
9098,467
9099,447
9100,427
9101,407
9102,387
9103,367
9104,347
9105,327
9106,307
9107,287
9108,267
9109,247
9110,227
9111,207
9112,187
9113,167
9114,147
9115,127
9116,107
9117,87
9118,67
9119,47
9120,3611
9121,3591
9122,3584
9123,3584
9124,3584
9125,3584
9126,3584
9127,3584
9128,3584
9129,3584
9130,3584
9131,3584
9132,3584
9133,3584
9134,3584
9135,3584
9136,3584
9137,3584
9138,3584
9139,3584
9140,3584
9141,3584
9142,3584
9143,3584
9144,3584
9145,3584
9146,3584
9147,3584
9148,3584
9149,3584
9150,3584
9151,3584
9152,3584
9153,3584
9154,3584
9155,3584
9156,3584
9157,3584
9158,3584
9159,3584
9160,3584
9161,3584
9162,3584
9163,3584
9164,3584
9165,3584
9166,3584
9167,3584
9168,3584
9169,3584
9170,3584
9171,3584
9172,3584
9173,3584
9174,3584
9175,3584
9176,3584
9177,3584
9178,3584
9179,3584
9180,3584
9181,3141
9182,2799
9183,2505
9184,2230
9185,1979
9186,1755
9187,1543
9188,1360
9189,1314
9190,1288
9191,1265
9192,1235
9193,1212
9194,1190
9195,1170
9196,1150
9197,1130
9198,1110
9199,1090
9200,1070
9201,1050
9202,1030
9203,1010
9204,990
9205,970
9206,950
9207,930
9208,910
9209,890
9210,870
9211,850
9212,830
9213,810
9214,790
9215,770
9216,750
9217,730
9218,710
9219,690
9220,670
9221,650
9222,630
9223,610
9224,590
9225,570
9226,550
9227,530
9228,510
9229,490
9230,470
9231,450
9232,430
9233,410
9234,390
9235,370
9236,350
9237,330
9238,310
9239,290
9240,3854
9241,3834
9242,3814
9243,3794
9244,3774
9245,3754
9246,3734
9247,3714
9248,3694
9249,3674
9250,3654
9251,3634
9252,3614
9253,3594
9254,3584
9255,3584
9256,3584
9257,3584
9258,3584
9259,3584
9260,3584
9261,3584
9262,3584
9263,3584
9264,3584
9265,3584
9266,3584
9267,3584
9268,3584
9269,3584
9270,3584
9271,3584
9272,3584
9273,3584
9274,3584
9275,3584
9276,3584
9277,3584
9278,3584
9279,3584
9280,3584
9281,3584
9282,3584
9283,3584
9284,3584
9285,3584
9286,3584
9287,3584
9288,3584
9289,3584
9290,3584
9291,3584
9292,3584
9293,3584
9294,3584
9295,3584
9296,3584
9297,3584
9298,3584
9299,3584
9300,3584
9301,3107
9302,2673
9303,2291
9304,1947
9305,1653
9306,1404
9307,1206
9308,1032
9309,978
9310,945
9311,920
9312,896
9313,873
9314,851
9315,831
9316,810
9317,790
9318,770
9319,750
9320,730
9321,710
9322,690
9323,670
9324,650
9325,630
9326,610
9327,590
9328,570
9329,550
9330,530
9331,510
9332,490
9333,470
9334,450
9335,430
9336,410
9337,390
9338,370
9339,350
9340,330
9341,310
9342,290
9343,270
9344,250
9345,230
9346,210
9347,190
9348,170
9349,150
9350,130
9351,110
9352,90
9353,70
9354,50
9355,30
9356,10
9357,0
9358,0
9359,0
9360,3584
9361,3584
9362,3584
9363,3584
9364,3584
9365,3584
9366,3584
9367,3584
9368,3584
9369,3584
9370,3584
9371,3584
9372,3584
9373,3584
9374,3584
9375,3584
9376,3584
9377,3584
9378,3584
9379,3584
9380,3584
9381,3584
9382,3584
9383,3584
9384,3584
9385,3584
9386,3584
9387,3584
9388,3584
9389,3584
9390,3584
9391,3584
9392,3584
9393,3584
9394,3584
9395,3584
9396,3584
9397,3584
9398,3584
9399,3584
9400,3584
9401,3584
9402,3584
9403,3584
9404,3584
9405,3584
9406,3584
9407,3584
9408,3584
9409,3584
9410,3584
9411,3584
9412,3584
9413,3584
9414,3584
9415,3584
9416,3584
9417,3584
9418,3584
9419,3584
9420,3584
9421,3138
9422,2767
9423,2453
9424,2237
9425,1999
9426,1785
9427,1601
9428,1445
9429,1378
9430,1336
9431,1315
9432,1291
9433,1271
9434,1249
9435,1229
9436,1209
9437,1189
9438,1169
9439,1149
9440,1129
9441,1109
9442,1089
9443,1069
9444,1049
9445,1029
9446,1009
9447,989
9448,969
9449,949
9450,929
9451,909
9452,889
9453,869
9454,849
9455,829
9456,809
9457,789
9458,769
9459,749
9460,729
9461,709
9462,689
9463,669
9464,649
9465,629
9466,609
9467,589
9468,569
9469,549
9470,529
9471,509
9472,489
9473,469
9474,449
9475,429
9476,409
9477,389
9478,369
9479,349
9480,3913
9481,3893
9482,3873
9483,3853
9484,3833
9485,3813
9486,3793
9487,3773
9488,3753
9489,3733
9490,3713
9491,3693
9492,3673
9493,3653
9494,3633
9495,3613
9496,3593
9497,3584
9498,3584
9499,3584
9500,3584
9501,3584
9502,3584
9503,3584
9504,3584
9505,3584
9506,3584
9507,3584
9508,3584
9509,3584
9510,3584
9511,3584
9512,3584
9513,3584
9514,3584
9515,3584
9516,3584
9517,3584
9518,3584
9519,3584
9520,3584
9521,3584
9522,3584
9523,3584
9524,3584
9525,3584
9526,3584
9527,3584
9528,3584
9529,3584
9530,3584
9531,3584
9532,3584
9533,3584
9534,3584
9535,3584
9536,3584
9537,3584
9538,3584
9539,3584
9540,3584
9541,3139
9542,2761
9543,2464
9544,2191
9545,1943
9546,1731
9547,1563
9548,1413
9549,1343
9550,1307
9551,1287
9552,1266
9553,1242
9554,1221
9555,1201
9556,1181
9557,1161
9558,1141
9559,1121
9560,1101
9561,1081
9562,1061
9563,1041
9564,1021
9565,1001
9566,981
9567,961
9568,941
9569,921
9570,901
9571,881
9572,861
9573,841
9574,821
9575,801
9576,781
9577,761
9578,741
9579,721
9580,701
9581,681
9582,661
9583,641
9584,621
9585,601
9586,581
9587,561
9588,541
9589,521
9590,501
9591,481
9592,461
9593,441
9594,421
9595,401
9596,381
9597,361
9598,341
9599,321
9600,3885
9601,3865
9602,3845
9603,3825
9604,3805
9605,3785
