2444 	6397 	2 	1082340509 	0 	1093158787 	1842 
2445 	6399 	2 	1364 	2697 	420 	1843 
2446 	6403 	4 	983799160 	0 	993623698 	1844 
2447 	6408 	5 	1051480192 	0 	1061979914 	1845 
2448 	6410 	2 	87940 	222906 	4135 	1846 
2449 	6412 	2 	967245984 	0 	976906741 	1847 
2450 	6412 	0 	1546 	0 	843 	1848 
2451 	6413 	1 	1020647026 	0 	1030830618 	1849 
2452 	6417 	4 	1057322007 	0 	1067865942 	1850 
2453 	6419 	2 	965154550 	0 	974445469 	1851 
2454 	6419 	0 	967092301 	0 	976756886 	1852 
2455 	6420 	1 	1052306958 	0 	1062811490 	1853 
2456 	6420 	0 	962811201 	0 	972815961 	1854 
2457 	6420 	0 	1054005901 	0 	1064545606 	1855 
2458 	6421 	1 	964603234 	0 	974240683 	1856 
2459 	6422 	1 	1050700862 	0 	1061191003 	1857 
2460 	6422 	0 	963155231 	0 	972599657 	1858 
2461 	6423 	1 	15073 	0 	184930 	1859 
2462 	6425 	2 	96 	0 	75 	1860 
2463 	6427 	2 	962010359 	0 	971115349 	1861 
2464 	6428 	1 	963667196 	0 	972171643 	1862 
2465 	6431 	3 	960589847 	0 	971172533 	1863 
2466 	6431 	0 	1093684716 	0 	1104610716 	1864 
2467 	6433 	2 	0 	0 	0 	1772 
2468 	6434 	1 	1020004551 	0 	1030030793 	1865 
2469 	6434 	0 	0 	0 	0 	1717 
2470 	6434 	0 	0 	0 	0 	1716 
2471 	6435 	1 	0 	0 	0 	1769 
2472 	6435 	0 	959477814 	0 	969040538 	1866 
2473 	6437 	2 	279585813 	139276 	16137 	907 
2474 	6437 	0 	279626241 	18813376 	11168639 	907 
2475 	6438 	1 	1011747040 	0 	1021839644 	1867 
2476 	6439 	1 	1052088068 	0 	1062619766 	1868 
2477 	6440 	1 	7448424 	17320253 	4084 	1869 
2478 	6440 	0 	1038431225 	0 	1048806379 	1870 
2479 	6440 	0 	279627135 	19769087 	11322799 	907 
2480 	6441 	1 	958539153 	0 	968789166 	1871 
2481 	6441 	0 	1012786371 	0 	1022898775 	1872 
2482 	6443 	2 	958442343 	0 	967313500 	1873 
2483 	6444 	1 	1011922973 	0 	1021992197 	1874 
2484 	6445 	1 	1103056483 	0 	1114080919 	1875 
2485 	6445 	0 	1023892168 	0 	1034106332 	1876 
2486 	6446 	1 	1011851510 	0 	1021943365 	1877 
2487 	6446 	0 	27419 	70934 	3156 	1878 
2488 	6447 	1 	1014253042 	0 	1024377648 	1879 
2489 	6447 	0 	955482967 	0 	965046568 	1880 
2490 	6448 	1 	1010757500 	0 	1020852779 	1881 
2491 	6449 	1 	1013505872 	0 	1023618695 	1882 
2492 	6450 	1 	954890755 	0 	964422210 	1883 
2493 	6450 	0 	951546658 	0 	961052241 	1884 
2494 	6451 	1 	950615184 	0 	960110138 	1885 
2495 	6451 	0 	7675886 	17855929 	4571 	1886 
2496 	6452 	1 	1008600546 	0 	1018658121 	1887 
2497 	6452 	0 	790081735 	0 	797919984 	1888 
2498 	6453 	1 	1049049278 	0 	1059523836 	1889 
2499 	6453 	0 	993927176 	0 	1003867955 	1890 
2500 	6454 	1 	8658 	21464 	1256 	1891 
2501 	6457 	3 	718711628 	0 	725895330 	1892 
2502 	6457 	0 	953139180 	0 	962678852 	1893 
2503 	6459 	2 	1010236508 	0 	1020325987 	1894 
2504 	6459 	0 	998349989 	0 	1008319017 	1895 
2505 	6460 	1 	945734018 	0 	955158364 	1896 
2506 	6460 	0 	1009973367 	0 	1020053007 	1897 
2507 	6460 	0 	603382548 	17571566 	1765255 	1898 
2508 	6460 	0 	1006244714 	0 	1016277095 	1899 
2509 	6461 	1 	698531104 	0 	705490307 	1900 
2510 	6463 	2 	279590867 	1125672 	170986 	907 
2511 	6464 	1 	991487308 	0 	1001383599 	1901 
2512 	6466 	2 	1974138736 	233422061 	248288161 	1497 
2513 	6466 	0 	7473358 	17361823 	4336 	1902 
2514 	6467 	1 	279631294 	22061555 	11689029 	907 
2515 	6474 	7 	1003904206 	0 	1013195489 	1903 
2516 	6477 	3 	0 	5 	0 	21 
2517 	6478 	1 	1013227499 	0 	1023349064 	1904 
2518 	6483 	5 	988438992 	0 	998335941 	1905 
2519 	6484 	1 	7294604 	16943181 	1097 	1906 
2520 	6487 	3 	75 	0 	24 	1907 
2521 	6487 	0 	994132390 	0 	1004051396 	1908 
2522 	6490 	3 	967885019 	0 	977868328 	1909 
2523 	6492 	2 	969807151 	0 	979550869 	1910 
2524 	6492 	0 	97979 	255101 	4424 	1911 
2525 	6493 	1 	993523088 	0 	1003437106 	1912 
2526 	6493 	0 	989861337 	0 	999740689 	1913 
2527 	6496 	3 	992457129 	0 	1002373753 	1914 
2528 	6497 	1 	1000038860 	0 	1010024647 	1915 
2529 	6498 	1 	163403126 	0 	165035050 	1916 
2530 	6499 	1 	163489610 	0 	165130635 	1917 
2531 	6499 	0 	279625338 	18435940 	11075842 	907 
2532 	6502 	3 	279584911 	30430 	3286 	907 
2533 	6506 	4 	1947 	3946 	500 	1918 
2534 	6510 	4 	702803 	4 	29 	1919 
2535 	6511 	1 	614494 	0 	33045 	43 
2536 	6511 	0 	208149 	139397 	33312 	1920 
2537 	6512 	1 	957003411 	0 	966550758 	1921 
2538 	6515 	3 	992263342 	0 	1002191844 	1922 
2539 	6515 	0 	279589965 	446851 	57139 	907 
2540 	6516 	1 	2210157587 	0 	2233037200 	1923 
2541 	6516 	0 	965190356 	0 	973592215 	1924 
2542 	6520 	4 	965628268 	0 	975257112 	1925 
2543 	6521 	1 	967265773 	0 	976835938 	1926 
2544 	6521 	0 	957233919 	0 	966763886 	1927 
2545 	6522 	1 	4116108 	0 	158586 	9 
2546 	6522 	0 	279630392 	20656407 	11364798 	907 
2547 	6524 	2 	20547797739 	6239259207 	754486991 	1928 
2548 	6524 	0 	963021878 	0 	971433926 	1929 
2549 	6525 	1 	957222284 	0 	966763967 	1930 
2550 	6529 	4 	957050814 	0 	966577679 	1931 
2551 	6530 	1 	969004908 	0 	978661212 	1932 
2552 	6532 	2 	701854949 	0 	708844809 	1933 
2553 	6532 	0 	712038659 	0 	719123389 	1934 
2554 	6533 	1 	2023239932 	0 	2044059451 	1935 
2555 	6535 	2 	7372075 	17108296 	1146 	1936 
2556 	6540 	5 	953534816 	0 	962747228 	1937 
2557 	6541 	1 	984996932 	0 	994329451 	1938 
2558 	6541 	0 	380743 	75401 	42935 	1939 
2559 	6542 	1 	0 	0 	0 	1716 
2560 	6543 	1 	0 	0 	0 	1769 
2561 	6544 	1 	0 	0 	0 	1772 
2562 	6544 	0 	663519735 	0 	848415 	1299 
2563 	6544 	0 	562 	129 	214749189 	1940 
2564 	6545 	1 	968547714 	0 	977950909 	1941 
2565 	6546 	1 	32451812 	0 	1588 	1942 
2566 	6546 	0 	1412129195 	92703203 	31973895 	1943 
2567 	6547 	1 	246824 	51344 	37736 	1944 
2568 	6547 	0 	47878818 	37887545 	21590731 	1945 
2569 	6548 	1 	953356807 	0 	962894939 	1946 
2570 	6548 	0 	0 	0 	0 	1717 
2571 	6549 	1 	735511979 	0 	742915873 	1947 
2572 	6550 	1 	260485927 	83029 	12402 	1941 
2573 	6550 	0 	726353 	0 	769589 	1948 
2574 	6550 	0 	33472 	86284 	3058 	1949 
2575 	6551 	1 	7371616 	17160014 	2372 	1950 
2576 	6553 	2 	279589070 	146739 	17898 	907 
2577 	6554 	1 	954023847 	0 	963551031 	1951 
2578 	6556 	2 	708514662 	0 	715582242 	1952 
2579 	6558 	2 	48 	0 	29 	1953 
2580 	6564 	6 	10764 	26545 	1377 	1954 
2581 	6564 	0 	5656448090 	700 	3 	977 
2582 	6567 	3 	279629498 	18929879 	11196504 	907 
2583 	6567 	0 	963925149 	0 	972411484 	1955 
2584 	6567 	0 	279594124 	1274186 	188631 	907 
2585 	6568 	1 	693902771 	0 	700868749 	1956 
2586 	6570 	2 	279634551 	22629806 	11742108 	907 
2587 	6576 	6 	7708644 	17918278 	4678 	1957 
2588 	6581 	5 	350259410 	0 	808394 	1958 
2589 	6585 	4 	102958000071 	2269016402 	117014876 	1959 
2590 	6585 	0 	959941682 	0 	970784825 	1960 
2591 	6586 	1 	39269952905 	0 	187107 	1284 
2592 	6590 	4 	279582035 	31765 	3380 	907 
2593 	6592 	2 	114059 	292988 	4292 	1961 
2594 	6592 	0 	59773769 	132472861 	6380879 	1254 
2595 	6593 	1 	48 	0 	27 	1952 
2596 	6593 	0 	2302084 	0 	26051858 	1962 
2597 	6595 	2 	7445052 	17311740 	2382 	1963 
2598 	6596 	1 	953969060 	0 	963510497 	1964 
2599 	6596 	0 	279622462 	18377508 	11056844 	907 
2600 	6600 	4 	6125778616 	975750379 	605723011 	1965 
2601 	6600 	0 	126291327830 	3028961540 	1792893019 	1966 
2602 	6600 	0 	56240 	43592 	9945 	1967 
2603 	6602 	2 	423315 	4 	24 	23 
2604 	6603 	1 	687528 	0 	890680 	1968 
2605 	6604 	1 	2184 	4710 	562 	1969 
2606 	6620 	16 	0 	5 	0 	21 
2607 	6620 	0 	5136333195 	794 	2 	1625 
2608 	6621 	1 	279587089 	439372 	59817 	907 
2609 	6625 	4 	1880375372 	0 	1899628072 	1970 
2610 	6625 	0 	999784978 	933384335 	819629 	1971 
2611 	6626 	1 	629 	0 	1519 	1972 
2612 	6628 	2 	7548743 	17552918 	4318 	1973 
2613 	6629 	1 	562 	128 	429497551 	1974 
2614 	6630 	1 	111394794188 	2622026511 	1554026188 	1975 
2615 	6642 	12 	7789719 	18107132 	4634 	1976 
2616 	6642 	0 	2166176026 	0 	2188169343 	1977 
2617 	6644 	2 	0 	0 	0 	1772 
2618 	6646 	2 	78858434 	0 	79628552 	1978 
2619 	6647 	1 	279627516 	19878428 	11342366 	907 
2620 	6647 	0 	0 	0 	0 	1769 
2621 	6647 	0 	140648 	7 	45 	1509 
2622 	6649 	2 	279586194 	154333 	19457 	907 
2623 	6649 	0 	1864657494 	0 	1883183069 	1979 
2624 	6651 	2 	125079307738 	2999057567 	1774250065 	1980 
2625 	6652 	1 	1538 	301 	171 	1981 
2626 	6652 	0 	38053 	100410 	3408 	1982 
2627 	6655 	3 	7383213 	17167431 	1246 	1983 
2628 	6655 	0 	78187843 	0 	78941530 	1984 
2629 	6659 	4 	114119386419 	623047271 	353247485 	1985 
2630 	6666 	7 	56380717 	9 	2 	1088 
2631 	6668 	2 	279626621 	18872810 	11176663 	907 
2632 	6672 	4 	11880 	30377 	1496 	1986 
2633 	6674 	2 	13040 	533 	293 	1987 
2634 	6674 	0 	125930 	334913 	4551 	1988 
2635 	6679 	5 	5136333195 	867 	3 	1625 
2636 	6684 	5 	113032428082 	220960099 	183775476 	1989 
2637 	6686 	2 	5656448090 	717 	3 	977 
2638 	6693 	7 	2254 	4645 	556 	1990 
2639 	6694 	1 	7577726 	17571221 	4571 	1991 
2640 	6694 	0 	279631675 	22224192 	11725406 	907 
2641 	6695 	1 	279591248 	1273066 	195871 	907 
2642 	6697 	2 	31959 	0 	68139182 	34 
2643 	6698 	1 	64 	0 	45 	1992 
2644 	6699 	1 	12421 	0 	142696 	1993 
2645 	6702 	3 	7466017 	17343829 	2561 	1994 
2646 	6703 	1 	598620532 	0 	37560563 	723 
2647 	6706 	3 	279625719 	18454297 	11078034 	907 
2648 	6707 	1 	279585292 	35529 	3803 	907 
2649 	6713 	6 	2867536 	0 	41526976 	1995 
2650 	6715 	2 	1861772875 	0 	1880677225 	1996 
2651 	6717 	2 	0 	5 	0 	21 
2652 	6722 	5 	64 	0 	51 	1991 
2653 	6723 	1 	279590346 	503761 	66878 	907 
2654 	6724 	1 	1850102431 	0 	1868851391 	1997 
2655 	6724 	0 	191 	0 	1389 	1998 
2656 	6728 	4 	39955 	102708 	3099 	1999 
2657 	6738 	10 	7829310 	18222363 	4736 	2000 
2658 	6740 	2 	279630773 	20119328 	11382496 	907 
2659 	6745 	5 	28651290 	6137835 	18448 	2001 
2660 	6749 	4 	279629878 	18979701 	11203407 	907 
2661 	6751 	2 	279589451 	176698 	21255 	907 
2662 	6753 	2 	12928 	32208 	1466 	2002 
2663 	6754 	1 	1007208277 	943641306 	755828 	2003 
2664 	6756 	2 	1115807083 	22404181 	1253232 	2004 
2665 	6757 	1 	330230122610 	0 	0 	2005 
2666 	6757 	0 	18544918 	86577 	13874 	2006 
2667 	6760 	3 	279634932 	23524722 	11778842 	907 
2668 	6764 	4 	536053 	805685 	481448 	2007 
2669 	6769 	5 	761491 	0 	807261 	2008 
2670 	6769 	0 	21159 	53009 	24804 	2009 
2671 	6770 	1 	39793465 	0 	40173512 	2010 
2672 	6773 	3 	39927499 	0 	40155519 	2011 
2673 	6775 	2 	39686198 	0 	40061397 	2012 
2674 	6777 	2 	29941033 	17492 	43927 	1466 
2675 	6778 	1 	39402665 	0 	39764624 	2013 
2676 	6778 	0 	39078279 	0 	39738519 	2014 
2677 	6785 	7 	39295259 	0 	39660614 	2015 
2678 	6786 	1 	7371368 	17109707 	1208 	2016 
2679 	6786 	0 	39168305 	0 	39540585 	2017 
2680 	6786 	0 	39037501 	0 	39397033 	2018 
2681 	6794 	8 	279584281 	35251 	3645 	907 
2682 	6798 	4 	279594505 	1382535 	213301 	907 
2683 	6804 	6 	349650133 	0 	831354 	2019 
2684 	6807 	3 	130575 	338679 	4236 	2020 
2685 	6808 	1 	279624708 	18448621 	11072341 	907 
2686 	6808 	0 	7560339 	17589174 	4294 	2021 
2687 	6809 	1 	53612 	0 	2750 	43 
2688 	6809 	0 	2557 	5454 	615 	2022 
2689 	6810 	1 	562 	127 	214749189 	2023 
2690 	6812 	2 	279589335 	460671 	61205 	907 
2691 	6812 	0 	34472093 	0 	37556390 	2024 
2692 	6819 	7 	4807351 	0 	205056 	9 
2693 	6822 	3 	1629045214 	27689293 	10820318 	2025 
2694 	6828 	6 	7451797 	17327130 	2446 	2026 
2695 	6834 	6 	27655810 	0 	27910708 	2027 
2696 	6834 	0 	27583491 	0 	27832146 	2028 
2697 	6836 	2 	27643320 	0 	27897883 	2029 
2698 	6837 	1 	27664102 	0 	27918126 	2030 
2699 	6838 	1 	44628 	117105 	3421 	2031 
2700 	6839 	1 	423315 	3 	24 	23 
2701 	6848 	9 	170608790831 	1165364709 	126365 	2032 
2702 	6854 	6 	279629762 	20703688 	11375622 	907 
2703 	6857 	3 	1859786528 	0 	1878340202 	2033 
2704 	6863 	6 	0 	5 	0 	21 
2705 	6866 	3 	279628867 	19595570 	11206955 	907 
2706 	6867 	1 	279588440 	161651 	20279 	907 
2707 	6872 	5 	7385357 	17171499 	1313 	2034 
2708 	6875 	3 	119491866833 	647303714 	367493736 	2035 
2709 	6877 	2 	24752286 	0 	24988931 	2036 
2710 	6878 	1 	5656448090 	6226029 	3 	977 
2711 	6878 	0 	14154 	36533 	1586 	2037 
2712 	6879 	1 	7814048 	18160441 	4579 	2038 
2713 	6892 	13 	2205368904 	4592095658 	630 	2039 
2714 	6896 	4 	279593494 	1329486 	198319 	907 
2715 	6901 	5 	2419208431 	1189760178 	1101281517 	2040 
2716 	6901 	0 	96634 	245575 	95828 	2041 
2717 	6904 	3 	24584 	0 	20521 	2042 
2718 	6921 	17 	39269952488 	0 	122666 	1284 
2719 	6923 	2 	279633921 	22554818 	11753650 	907 
2720 	6925 	2 	2486 	5225 	570 	2043 
2721 	6929 	4 	22956047 	0 	23174246 	2044 
2722 	6931 	2 	7584263 	17603638 	4533 	2045 
2723 	6931 	0 	279587538 	39442 	4154 	907 
2724 	6934 	3 	4610596 	0 	14696274 	2046 
2725 	6935 	1 	3361916136 	11270194777 	164923124 	2047 
2726 	6935 	0 	236143837 	265501184 	792464 	2048 
2727 	6936 	1 	679572420 	0 	1459898628 	2049 
2728 	6938 	2 	7467515 	17379983 	2598 	2050 
2729 	6941 	3 	279627965 	19130593 	11108564 	907 
2730 	6941 	0 	142122 	377796 	4472 	2051 
2731 	6943 	2 	40943 	106802 	3152 	2052 
2732 	6954 	11 	279592592 	511005 	67957 	907 
2733 	6957 	3 	0 	5 	0 	21 
2734 	6957 	0 	3265386 	7121089 	4089932 	2053 
2735 	6964 	7 	31209527266 	992153528 	603432889 	2054 
2736 	6967 	3 	8087 	14533 	3612 	2055 
2737 	6968 	1 	7853389 	18279319 	4671 	2056 
2738 	6968 	0 	94937 	0 	116439 	2057 
2739 	6974 	6 	279633019 	20451277 	11406284 	907 
2740 	6987 	13 	279591697 	190072 	22042 	907 
2741 	6988 	1 	126064 	110343 	84833 	2058 
2742 	6990 	2 	118292568064 	3026588939 	1794209990 	2059 
2743 	6992 	2 	7380779 	17194985 	1234 	2060 
2744 	6993 	1 	279632124 	19114658 	11224818 	907 
2745 	6993 	0 	13521 	34105 	1486 	2061 
2746 	6994 	1 	279596751 	1352698 	215942 	907 
2747 	6995 	1 	1084556047 	209288127 	134873351 	2062 
2748 	6996 	1 	15344726 	22769367 	4693 	2063 
2749 	7001 	5 	279637178 	23118546 	11797532 	907 
2750 	7006 	5 	5656448090 	700 	3 	977 
2751 	7008 	2 	279570223 	150820 	56 	907 
2752 	7019 	11 	5244309484 	842 	3 	2064 
2753 	7020 	1 	663519735 	0 	4460 	1299 
2754 	7022 	2 	1696848933 	45396528 	10128 	2065 
2755 	7024 	2 	19696734179 	6268711447 	81087538 	2066 
2756 	7035 	11 	39269974450 	0 	189016 	1284 
2757 	7039 	4 	7334438 	17070406 	1044 	2067 
2758 	7044 	5 	783275 	0 	830426 	2068 
2759 	7047 	3 	39269933862 	0 	132937 	1284 
2760 	7049 	2 	1623 	2812 	2506 	1641 
2761 	7052 	3 	279610650 	20015644 	10489398 	907 
2762 	7054 	2 	10622765 	67 	43 	2069 
2763 	7059 	5 	663519735 	0 	98690 	1299 
2764 	7059 	0 	38 	0 	7 	2070 
2765 	7065 	6 	131941 	349803 	4303 	2071 
2766 	7067 	2 	9085089 	910448 	541532 	1191 
2767 	7069 	2 	279575277 	1289388 	334 	907 
2768 	7069 	0 	6413 	157 	304 	2072 
2769 	7070 	1 	279615704 	22489661 	10832246 	907 
2770 	7073 	3 	230770 	274001 	138445 	2073 
2771 	7075 	2 	7470746 	17341765 	2483 	2074 
2772 	7076 	1 	7583602 	17603785 	4370 	2075 
2773 	7078 	2 	663519735 	0 	496803 	1299 
2774 	7080 	2 	2863889213 	4633497385 	76223235 	2076 
2775 	7080 	0 	423315 	4 	24 	23 
2776 	7083 	3 	349286734 	0 	863263 	2077 
2777 	7086 	3 	279574382 	478859 	208 	907 
2778 	7089 	3 	321 	0 	84664940 	34 
2779 	7095 	6 	84852 	0 	86202 	2078 
2780 	7097 	2 	45067 	124069 	3476 	2079 
2781 	7097 	0 	93 	0 	141 	2080 
2782 	7098 	1 	0 	5 	0 	21 
2783 	7110 	12 	279614809 	21203998 	10791424 	907 
2784 	7112 	2 	27 	8 	5 	2081 
2785 	7113 	1 	2880 	0 	519 	2082 
2786 	7115 	2 	50364 	0 	2683 	43 
2787 	7116 	1 	145147 	0 	133866 	2083 
2788 	7117 	1 	63295002 	0 	63139990 	2084 
2789 	7119 	2 	14683 	38722 	1609 	2085 
2790 	7119 	0 	0 	0 	0 	2086 
2791 	7123 	4 	1148 	0 	1400 	2087 
2792 	7123 	0 	30 	0 	38 	2088 
2793 	7125 	2 	7925147 	0 	864 	2089 
2794 	7125 	0 	279579436 	2181276 	2544 	907 
2795 	7130 	5 	14093048 	0 	677236 	9 
2796 	7131 	1 	589 	0 	296 	2090 
2797 	7136 	5 	2765 	6167 	629 	2091 
2798 	7138 	2 	2086162596 	0 	303581943 	2092 
2799 	7140 	2 	5656448090 	700 	3 	977 
2800 	7142 	2 	144019 	387328 	4534 	2093 
2801 	7143 	1 	1774010834 	23945368 	3460 	2094 
2802 	7144 	1 	7303 	0 	1245 	2095 
2803 	7147 	3 	83423 	0 	44689 	2096 
2804 	7147 	0 	517412807 	0 	1173115190 	2097 
2805 	7150 	3 	15908109039 	0 	101677436 	2098 
2806 	7151 	1 	1398022 	0 	2459524 	2099 
2807 	7153 	2 	7833094 	18230615 	4644 	2100 
2808 	7156 	3 	279619863 	24073146 	10946974 	907 
2809 	7156 	0 	62065 	133192 	87 	2101 
2810 	7157 	1 	6720 	0 	634 	2102 
2811 	7158 	1 	62065 	235 	115 	2100 
2812 	7158 	0 	138464 	252257 	158991 	2100 
2813 	7166 	8 	14181 	0 	1523 	2103 
2814 	7168 	2 	39 	0 	83 	2104 
2815 	7169 	1 	30 	0 	38 	2105 
2816 	7170 	1 	47945204 	7374627 	346 	2106 
2817 	7171 	1 	83 	0 	100 	2107 
2818 	7171 	0 	259294 	129 	113 	2108 
2819 	7175 	4 	11287 	0 	8258 	2109 
2820 	7176 	1 	320159638 	37836 	1657 	2110 
2821 	7177 	1 	65314 	0 	29561 	2111 
2822 	7177 	0 	30 	0 	38 	2112 
2823 	7180 	3 	279573480 	314193 	91 	907 
2824 	7180 	0 	279613907 	21223259 	10802840 	907 
2825 	7185 	5 	92832 	99224 	28271 	2113 
2826 	7188 	3 	128 	0 	154 	2114 
2827 	7188 	0 	279618961 	23664587 	10923064 	907 
2828 	7189 	1 	279578534 	1832992 	951 	907 
2829 	7193 	4 	165020557 	44673056 	107 	2115 
2830 	7194 	1 	1545 	0 	329 	2116 
2831 	7197 	3 	279577639 	713458 	346 	907 
2832 	7199 	2 	0 	5 	0 	21 
2833 	7204 	5 	711994596 	2958741638 	687007905 	2117 
2834 	7208 	4 	26806199 	0 	7116 	2118 
2835 	7209 	1 	13179608 	0 	553637 	9 
2836 	7215 	6 	57 	40 	26843632 	2119 
2837 	7218 	3 	6895 	0 	1538 	2120 
2838 	7223 	5 	6845 	0 	1260 	2121 
2839 	7226 	3 	920104 	0 	183257 	2122 
2840 	7240 	14 	10 	0 	29730 	2123 
2841 	7241 	1 	579092591 	0 	8701122 	2124 
2842 	7244 	3 	29868 	0 	2494 	2125 
2843 	7247 	3 	335808372 	7223 	11184 	2126 
2844 	7249 	2 	0 	5 	0 	21 
2845 	7249 	0 	29864 	32123 	10127 	2127 
2846 	7253 	4 	172581 	0 	181466 	2128 
2847 	7255 	2 	57 	40 	26843632 	2129 
2848 	7260 	5 	1540 	818 	9155 	2130 
2849 	7267 	7 	64136 	42617 	2956 	2131 
2850 	7268 	1 	1204009 	26262 	10902 	2132 
2851 	7283 	15 	423315 	4 	24 	23 
2852 	7288 	5 	103528002 	46 	82 	2133 
2853 	7294 	6 	57 	40 	26843632 	2134 
2854 	7307 	13 	19870 	0 	5947 	2135 
2855 	7313 	6 	1540 	839 	9034 	2136 
2856 	7315 	2 	10147 	0 	168706 	2137 
2857 	7318 	3 	6641 	0 	2381 	2138 
2858 	7318 	0 	360221043 	200778224 	158153990 	2139 
2859 	7319 	1 	16878 	2957 	48 	2140 
2860 	7330 	11 	57 	40 	26843632 	2141 
2861 	7330 	0 	30576756250 	24618544174 	16921 	2142 
2862 	7331 	1 	10921 	0 	144544 	2143 
2863 	7332 	1 	0 	3 	0 	21 
2864 	7359 	27 	14571077614 	11224527 	3097590 	2144 
2865 	7364 	5 	57 	40 	26843632 	2145 
2866 	7369 	5 	6520 	0 	1025 	2146 
2867 	7378 	9 	6549 	0 	922 	2147 
2868 	7381 	3 	652154561 	0 	17062 	2148 
2869 	7383 	2 	69723 	46604 	3277 	2149 
2870 	7390 	7 	8512850 	51 	27 	2150 
2871 	7397 	7 	652154561 	0 	15528 	2147 
2872 	7402 	5 	6476 	0 	1084 	2151 
2873 	7403 	1 	65 	40 	26843639 	2152 
2874 	7428 	25 	17441 	3270 	48 	2153 
2875 	7430 	2 	57 	40 	26843632 	2154 
2876 	7433 	3 	125601703836 	94421720714 	17484 	2155 
2877 	7435 	2 	29350745 	0 	358 	2156 
2878 	7436 	1 	202794586 	48307 	11184 	2155 
2879 	7462 	26 	18834959569 	0 	160912 	2157 
2880 	7472 	10 	57 	40 	26843632 	2158 
2881 	7487 	15 	6346 	0 	1107 	2159 
2882 	7489 	2 	0 	5 	0 	21 
2883 	7490 	1 	27 	0 	96 	2160 
2884 	7491 	1 	18834959569 	0 	134906 	2156 
2885 	7495 	4 	118 	0 	316 	2161 
2886 	7498 	3 	34074 	0 	1949 	43 
2887 	7501 	3 	105755 	0 	4488 	44 
2888 	7510 	9 	336 	375 	190 	2162 
2889 	7513 	3 	57 	40 	26843632 	2163 
2890 	7516 	3 	69299 	46065 	2885 	2164 
2891 	7516 	0 	10840138 	0 	457528 	9 
2892 	7521 	5 	423315 	3 	24 	23 
2893 	7524 	3 	16996233 	14940923 	20574 	2165 
2894 	7526 	2 	1465746 	742602 	10399 	2166 
2895 	7531 	5 	115434531 	37037 	12067 	2167 
2896 	7531 	0 	305741 	136 	212 	2121 
2897 	7544 	13 	11204 	0 	135767 	2168 
2898 	7553 	9 	116985061 	25 	2 	2169 
2899 	7557 	4 	65 	40 	13421866 	2170 
2900 	7557 	0 	18834959569 	0 	19247 	2156 
2901 	7565 	8 	87448909 	36749805 	78818612 	2171 
2902 	7571 	6 	0 	5 	0 	21 
2903 	7581 	10 	209 	0 	2248 	2172 
2904 	7588 	7 	15356 	0 	24990 	2173 
2905 	7591 	3 	1540 	793 	8676 	2174 
2906 	7596 	5 	57 	40 	26843632 	2175 
2907 	7603 	7 	972111955 	0 	457196331 	2176 
2908 	7604 	1 	972111955 	14296394 	6453703 	2175 
2909 	7607 	3 	1540 	842 	8669 	2177 
2910 	7616 	9 	31961157148 	0 	185593096 	2178 
2911 	7617 	1 	5361166572 	0 	1226931810 	2179 
2912 	7618 	1 	31961157148 	0 	24630 	2177 
2913 	7632 	14 	155952511 	143690760 	49880838 	2180 
2914 	7638 	6 	57 	39 	26843632 	2181 
2915 	7654 	16 	31961158613 	0 	6000080834 	2177 
2916 	7654 	0 	81632 	6245 	13 	2182 
2917 	7670 	16 	53536727 	50092215 	12666 	2183 
2918 	7688 	18 	57 	40 	26843632 	2184 
2919 	7695 	7 	65137 	43412 	2914 	2185 
2920 	7702 	7 	2899 	569 	46 	2186 
2921 	7727 	25 	324080932 	0 	34740877 	723 
2922 	7728 	1 	652153412 	0 	1161 	2147 
2923 	7729 	1 	57 	39 	26843632 	2187 
2924 	7731 	2 	0 	5 	0 	21 
2925 	7738 	7 	652153412 	0 	15539 	2147 
2926 	7740 	2 	142945439 	206776755 	27 	2188 
2927 	7741 	1 	4955875261 	3143212682 	2807 	2189 
2928 	7746 	5 	1540 	807 	8498 	2190 
2929 	7762 	16 	423315 	4 	24 	23 
2930 	7763 	1 	652154561 	0 	1161 	2147 
2931 	7763 	0 	138530 	0 	235782696 	2191 
2932 	7769 	6 	57 	40 	26843632 	2192 
2933 	7778 	9 	33155733 	0 	34736145 	2193 
2934 	7783 	5 	18834959569 	0 	90951 	2156 
2935 	7793 	10 	30620 	0 	1169 	44 
2936 	7793 	0 	104980 	0 	4523 	7 
2937 	7795 	2 	39028 	0 	2204 	43 
2938 	7800 	5 	2697022 	0 	117119 	9 
2939 	7800 	0 	1540 	772 	8399 	2194 
2940 	7810 	10 	65 	42 	26843639 	2195 
2941 	7811 	1 	0 	5 	0 	21 
2942 	7814 	3 	70769 	46920 	3112 	1098 
2943 	7832 	18 	70383 	0 	46357259 	34 
2944 	7837 	5 	65 	42 	26843639 	2196 
2945 	7841 	4 	18834959569 	0 	46309 	2156 
2946 	7842 	1 	18834959569 	0 	2137340 	2156 
2947 	7845 	3 	652153412 	0 	22171381 	2147 
2948 	7873 	28 	65 	40 	13421866 	2197 
2949 	7887 	14 	523785253 	476432923 	377471159 	2198 
2950 	7889 	2 	6185990 	2 	6106609 	2199 
2951 	7894 	5 	5540 	0 	2044 	2200 
2952 	7916 	22 	65 	42 	13421866 	2201 
2953 	7916 	0 	23177882218 	18955620649 	12993 	2202 
