13599	1
13600	1
13601	1
13602	1
13603	1
13604	1
13605	1
13606	1
13607	1
13608	1
13612	1
13613	1
13614	1
13615	1
13617	1
13627	1
13628	1
13629	1
13630	1
13631	1
13633	1
13634	1
13635	1
13636	1
13639	1
13640	1
13645	1
13646	1
13648	1
13649	1
13650	1
13651	1
13652	1
13655	1
13657	1
13659	1
13660	1
13661	1
13662	1
13663	1
13664	1
13665	1
13666	1
13667	1
13668	1
13669	1
13670	1
13671	1
13672	1
13673	1
13675	1
13676	1
13677	1
13678	1
13679	1
13684	1
13686	1
13689	1
13691	1
13692	1
13693	1
13695	1
13702	1
13703	1
13704	1
13706	1
13708	1
13709	1
13711	1
13712	1
13713	1
13714	1
13715	1
13716	1
13718	1
13719	1
13721	1
13722	1
13724	1
13725	1
13726	1
13727	1
13728	1
13729	1
13730	1
13732	1
13733	1
13735	1
13736	1
13737	1
13738	1
13739	1
13740	1
13741	1
13742	1
13743	1
13744	1
13747	1
13748	1
13749	1
13750	1
13751	1
13752	1
13754	1
13755	1
13757	1
13758	1
13760	1
13761	1
13766	1
13767	1
13768	1
13771	1
13772	1
13774	1
13775	1
13778	1
13781	1
13782	1
13784	1
13785	1
13787	1
13790	1
13791	1
13793	1
13794	1
13795	1
13796	1
13797	1
13798	1
13799	1
13801	1
13802	1
13805	1
13806	1
13807	1
13808	1
13809	1
13810	1
13811	1
13812	1
13813	1
13817	1
13818	1
13819	1
13820	1
13821	1
13822	1
13823	1
13825	1
13826	1
13827	1
13828	1
13829	1
13830	1
13832	1
13833	1
13834	1
13835	1
13836	1
13837	1
13838	1
13839	1
13840	1
13842	1
13843	1
13844	1
13845	1
13849	1
13851	1
13852	1
13853	1
13854	1
13855	1
13857	1
13858	1
13859	1
13860	1
13862	1
13863	1
13864	1
13865	1
13867	1
13868	1
13869	1
13870	1
13871	1
13872	1
13873	1
13874	1
13875	1
13876	1
13877	1
13878	1
13879	1
13880	1
13881	1
13885	1
13886	1
13888	1
13889	1
13890	1
13892	1
13893	1
13894	1
13895	1
13896	1
13897	1
13898	1
13900	1
13901	1
13902	1
13903	1
13904	1
13905	1
13906	1
13907	1
13908	1
13913	1
13914	1
13915	1
13916	1
13917	1
13918	1
13919	1
13920	1
13923	1
13924	1
13925	1
13926	1
13927	1
13928	1
13929	1
13930	1
13932	1
13934	1
13937	1
13938	1
13939	1
13940	1
13941	1
13942	1
13943	1
13944	1
13945	1
13946	1
13947	1
13948	1
13949	1
13950	1
13951	1
13952	1
13953	1
13954	1
13955	1
13956	1
13957	1
13958	1
13959	1
13962	1
13963	1
13967	1
13969	1
13970	1
13971	1
13972	1
13974	1
13975	1
13976	1
13977	1
13978	1
13979	1
13980	1
13981	1
13982	1
13983	1
13984	1
13985	1
13986	1
13987	1
13988	1
13989	1
13990	1
13994	1
13995	1
13996	1
13997	1
14001	1
14002	1
14003	1
14004	1
14005	1
14006	1
14007	1
14008	1
14009	1
14010	1
14011	1
14012	1
14013	1
14014	1
14015	1
14016	1
14018	1
14019	1
14020	1
14021	1
14022	1
14023	1
14024	1
14025	1
14028	1
14029	1
14030	1
14031	1
14032	1
14033	1
14034	1
14035	1
14036	1
14037	1
14038	1
14039	1
14040	1
14042	1
14048	1
14049	1
14050	1
14051	1
14052	1
14053	1
14054	1
14055	1
14057	1
14058	1
14059	1
14060	1
14061	1
14062	1
14063	1
14064	1
14065	1
14066	1
14067	1
14068	1
14069	1
14070	1
14071	1
14073	1
14074	1
14075	1
14076	1
14077	1
14078	1
14080	1
14081	1
14082	1
14083	1
14084	1
14085	1
14086	1
14088	1
14089	1
14090	1
14091	1
14093	1
14094	1
14096	1
14098	1
14100	1
14101	1
14102	1
14103	1
14104	1
14107	1
14110	1
14111	1
14112	1
14113	1
14114	1
14115	1
14116	1
14117	1
14118	1
14119	1
14120	1
14121	1
14122	1
14123	1
14124	1
14125	1
14126	1
14127	1
14128	1
14129	1
14130	1
14131	1
14132	1
14133	1
14134	1
14135	1
14136	1
14137	1
14138	1
14139	1
14140	1
14141	1
14142	1
14143	1
14144	1
14145	1
14146	1
14147	1
14148	1
14149	1
14150	1
14151	1
14152	1
14153	1
14154	1
14155	1
14156	1
14157	1
14158	1
14159	1
14160	1
14161	1
14163	1
14166	1
14167	1
14170	1
14171	1
14173	1
14174	1
14175	1
14176	1
14177	1
14179	1
14180	1
14181	1
14182	1
14183	1
14184	1
14186	1
14187	1
14189	1
14191	1
14192	1
14193	1
14194	1
14195	1
14196	1
14197	1
14198	1
14199	1
14200	1
14201	1
14202	1
14203	1
14204	1
14205	1
14206	1
14207	1
14208	1
14209	1
14210	1
14211	1
14212	1
14214	1
14215	1
14216	1
14217	1
14218	1
14219	1
14220	1
14221	1
14222	1
14223	1
14224	1
14225	1
14226	1
14227	1
14228	1
14230	1
14231	1
14232	1
14233	1
14234	1
14235	1
14236	1
14238	1
14239	1
14240	1
14241	1
14242	1
14248	1
14249	1
14250	1
14253	1
14257	1
14258	1
14260	1
14262	1
14263	1
14265	1
14266	1
14267	1
14268	1
14269	1
14270	1
14273	1
14274	1
14276	1
14277	1
14279	1
14281	1
14283	1
14284	1
14285	1
14286	1
14287	1
14289	1
14295	1
14296	1
14297	1
14299	1
14300	1
14301	1
14304	1
14310	1
14311	1
14318	1
14319	1
14320	1
14321	1
14323	1
14325	1
14327	1
14331	1
14332	1
14334	1
14335	1
14336	1
14337	1
14338	1
14339	1
14346	1
14351	1
14352	1
14355	1
14356	1
14359	1
14361	1
14362	1
14364	1
14365	1
14368	1
14371	1
14372	1
14373	1
14374	1
14376	1
14377	1
14378	1
14379	1
14380	1
14382	1
14383	1
14385	1
14386	1
14387	1
14389	1
14390	1
14391	1
14393	1
14394	1
14396	1
14397	1
14400	1
14401	1
14403	1
14404	1
14405	1
14406	1
14409	1
14410	1
14411	1
14412	1
14413	1
14414	1
14416	1
14417	1
14418	1
14420	1
14421	1
14422	1
14423	1
14424	1
14425	1
14426	1
14427	1
14428	1
14429	1
14433	1
14435	1
14436	1
14439	1
14441	1
14442	1
14443	1
14446	1
14447	1
14448	1
14449	1
14450	1
14452	1
14454	1
14455	1
14457	1
14458	1
14459	1
14460	1
14461	1
14463	1
14465	1
14466	1
14467	1
14471	1
14472	1
14473	1
14474	1
14475	1
14476	1
14477	1
14478	1
14479	1
14480	1
14481	1
14482	1
14483	1
14484	1
14485	1
14486	1
14487	1
14488	1
14489	1
14490	1
14492	1
14498	1
14500	1
14501	1
14502	1
14505	1
14506	1
14507	1
14508	1
14509	1
14510	1
14513	1
14514	1
14516	1
14517	1
14518	1
14519	1
14520	1
14524	1
14525	1
14526	1
14527	1
14530	1
14531	1
14532	1
14535	1
14537	1
14538	1
14539	1
14541	1
14542	1
14546	1
14548	1
14549	1
14550	1
14551	1
14552	1
14553	1
14555	1
14556	1
14557	1
14558	1
14559	1
14561	1
14562	1
14563	1
14565	1
14566	1
14567	1
14568	1
14569	1
14570	1
14571	1
14574	1
14575	1
14576	1
14577	1
14578	1
14579	1
14580	1
14581	1
14582	1
14583	1
14584	1
14586	1
14587	1
14588	1
14589	1
14590	1
14591	1
14592	1
14593	1
14594	1
14595	1
14596	1
14597	1
14599	1
14602	1
14603	1
14604	1
14605	1
14606	1
14608	1
14609	1
14610	1
14611	1
14612	1
14613	1
14616	1
14621	1
14623	1
14625	1
14626	1
14627	1
14628	1
14630	1
14631	1
14633	1
14634	1
14642	1
14644	1
14645	1
14646	1
14648	1
14649	1
14651	1
14652	1
14653	1
14654	1
14656	1
14657	1
14658	1
14659	1
14660	1
14662	1
14663	1
14669	1
14670	1
14671	1
14673	1
14674	1
14675	1
14676	1
14677	1
14678	1
14679	1
14682	1
14684	1
14685	1
14688	1
14689	1
14690	1
14691	1
14693	1
14694	1
14696	1
14697	1
14702	1
14705	1
14711	1
14712	1
14713	1
14714	1
14716	1
14717	1
14718	1
14719	1
14720	1
14721	1
14722	1
14723	1
14724	1
14725	1
14726	1
14727	1
14729	1
14730	1
14731	1
14732	1
14733	1
14734	1
14735	1
14736	1
14738	1
14741	1
14742	1
14744	1
14745	1
14746	1
14749	1
14750	1
14751	1
14752	1
14753	1
14754	1
14755	1
14756	1
14757	1
14758	1
14760	1
14762	1
14763	1
14765	1
14766	1
14768	1
14769	1
14770	1
14773	1
14774	1
14775	1
14776	1
14777	1
14779	1
14780	1
14781	1
14782	1
14783	1
14784	1
14785	1
14786	1
14787	1
14788	1
14789	1
14790	1
14791	1
14792	1
14793	1
14794	1
14795	1
14797	1
14799	1
14800	1
14802	1
14803	1
14804	1
14805	1
14806	1
14807	1
14808	1
14809	1
14815	1
14816	1
14817	1
14818	1
14819	1
14820	1
14821	1
14822	1
14823	1
14825	1
14826	1
14827	1
14828	1
14829	1
14830	1
14831	1
14832	1
14833	1
14834	1
14835	1
14836	1
14838	1
14839	1
14840	1
14842	1
14843	1
14844	1
14845	1
14846	1
14847	1
14849	1
14850	1
14851	1
14852	1
14853	1
14854	1
14855	1
14856	1
14857	1
14858	1
14860	1
14862	1
14863	1
14864	1
14865	1
14867	1
14868	1
14870	1
14872	1
14873	1
14875	1
14876	1
14877	1
14878	1
14879	1
14880	1
14881	1
14882	1
14883	1
14884	1
14885	1
14886	1
14888	1
14889	1
14890	1
14892	1
14893	1
14894	1
14895	1
14896	1
14898	1
14900	1
14902	1
14903	1
14905	1
14908	1
14909	1
14910	1
14912	1
14914	1
14917	1
14919	1
14920	1
14922	1
14924	1
14925	1
14926	1
14927	1
14928	1
14929	1
14930	1
14931	1
14932	1
14933	1
14937	1
14939	1
14940	1
14941	1
14942	1
14945	1
14950	1
14951	1
14952	1
14953	1
14954	1
14955	1
14956	1
14957	1
14958	1
14959	1
14961	1
14962	1
14963	1
14964	1
14965	1
14966	1
14967	1
14968	1
14969	1
14970	1
14971	1
14972	1
14973	1
14974	1
14975	1
14976	1
14977	1
14978	1
14980	1
14981	1
14982	1
14983	1
14984	1
14985	1
14986	1
14987	1
14988	1
14989	1
14991	1
14992	1
14993	1
14994	1
14995	1
14996	1
14997	1
14998	1
15001	1
15002	1
15004	1
15005	1
15006	1
15007	1
15008	1
15009	1
15010	1
15011	1
15012	1
15013	1
15014	1
15015	1
15016	1
15018	1
15019	1
15020	1
15021	1
15023	1
15026	1
15027	1
15028	1
15029	1
15030	1
15031	1
15032	1
15033	1
15034	1
15035	1
15036	1
15039	1
15040	1
15041	1
15042	1
15043	1
15045	1
15046	1
15047	1
15048	1
15051	1
15052	1
15053	1
15054	1
15055	1
15056	1
15057	1
15058	1
15061	1
15062	1
15064	1
15065	1
15067	1
15069	1
15070	1
15071	1
15072	1
15075	1
15076	1
15077	1
15078	1
15079	1
15082	1
15083	1
15084	1
15085	1
15086	1
15087	1
15088	1
15089	1
15090	1
15091	1
15092	1
15093	1
15094	1
15098	1
15099	1
15101	1
15102	1
15105	1
15109	1
15110	1
15112	1
15113	1
15114	1
15115	1
15118	1
15120	1
15121	1
15122	1
15123	1
15124	1
15125	1
15126	1
15127	1
15128	1
15130	1
15131	1
15132	1
15134	1
15135	1
15138	1
15139	1
15140	1
15141	1
15142	1
15143	1
15145	1
15147	1
15148	1
15150	1
15153	1
15154	1
15155	1
15156	1
15157	1
15160	1
15165	1
15166	1
15167	1
15169	1
15170	1
15171	1
15172	1
15173	1
15174	1
15179	1
15180	1
15181	1
15182	1
15183	1
15184	1
15186	1
15187	1
15189	1
15190	1
15193	1
15194	1
15195	1
15196	1
15197	1
15198	1
15199	1
15200	1
15201	1
15202	1
15203	1
15206	1
15207	1
15209	1
15210	1
15211	1
15213	1
15215	1
15217	1
15218	1
15219	1
15220	1
15221	1
15223	1
15224	1
15225	1
15226	1
15227	1
15229	1
15230	1
15231	1
15232	1
15233	1
15236	1
15238	1
15239	1
15240	1
15242	1
15243	1
15244	1
15245	1
15248	1
15250	1
15252	1
15256	1
15259	1
15260	1
15261	1
15262	1
15264	1
15265	1
15266	1
15267	1
15270	1
15272	1
15273	1
15274	1
15277	1
15279	1
15280	1
15281	1
15282	1
15284	1
15285	1
15286	1
15287	1
15291	1
15292	1
15293	1
15295	1
15296	1
15297	1
15298	1
15299	1
15302	1
15303	1
15304	1
15306	1
15307	1
15309	1
15310	1
15313	1
15315	1
15316	1
15318	1
15320	1
15324	1
15325	1
15326	1
15327	1
15329	1
15331	1
15332	1
15333	1
15335	1
15336	1
15338	1
15339	1
15340	1
15342	1
15345	1
15346	1
15347	1
15348	1
15351	1
15352	1
15354	1
15355	1
15356	1
15357	1
15359	1
15360	1
15362	1
15363	1
15364	1
15365	1
15366	1
15367	1
15370	1
15371	1
15373	1
15374	1
15375	1
15376	1
15377	1
15379	1
15382	1
15383	1
15384	1
15385	1
15387	1
15390	1
15395	1
15399	1
15400	1
15402	1
15403	1
15404	1
15405	1
15406	1
15407	1
15409	1
15410	1
15413	1
15414	1
15415	1
15416	1
15417	1
15419	1
15423	1
15426	1
15427	1
15431	1
15432	1
15433	1
15434	1
15435	1
15437	1
15438	1
15439	1
15440	1
15441	1
15442	1
15443	1
15444	1
15445	1
15446	1
15447	1
15448	1
15449	1
15451	1
15452	1
15453	1
15454	1
15456	1
15457	1
15459	1
15460	1
15461	1
15462	1
15463	1
15464	1
15465	1
15466	1
15467	1
15468	1
15469	1
15470	1
15471	1
15472	1
15473	1
15474	1
15475	1
15476	1
15477	1
15478	1
15479	1
15480	1
15481	1
15482	1
15483	1
15484	1
15485	1
15486	1
15488	1
15489	1
15490	1
15491	1
15492	1
15493	1
15495	1
15496	1
15497	1
15498	1
15499	1
15500	1
15501	1
15502	1
15503	1
15505	1
15506	1
15507	1
15508	1
15509	1
15510	1
15511	1
15512	1
15513	1
15515	1
15517	1
15521	1
15522	1
15523	1
15525	1
15528	1
15529	1
15530	1
15531	1
15535	1
15536	1
15538	1
15539	1
15542	1
15543	1
15544	1
15545	1
15546	1
15547	1
15548	1
15549	1
15550	1
15551	1
15553	1
15554	1
15555	1
15556	1
15557	1
15558	1
15559	1
15560	1
15561	1
15562	1
15563	1
15564	1
15565	1
15566	1
15567	1
15568	1
15569	1
15570	1
15571	1
15572	1
15573	1
15574	1
15575	1
15576	1
15577	1
15579	1
15580	1
15581	1
15582	1
15583	1
15584	1
15585	1
15586	1
15587	1
15588	1
15590	1
15591	1
15592	1
15593	1
15595	1
15596	1
15597	1
15598	1
15599	1
15600	1
15601	1
15603	1
15604	1
15605	1
15606	1
15607	1
15608	1
15609	1
15610	1
15611	1
15612	1
15613	1
15614	1
15615	1
15616	1
15617	1
15619	1
15620	1
15621	1
15622	1
15624	1
15625	1
15626	1
15627	1
15628	1
15629	1
15630	1
15631	1
15632	1
15633	1
15634	1
15635	1
15636	1
15637	1
15638	1
15639	1
15640	1
15641	1
15642	1
15643	1
15644	1
15645	1
15646	1
15648	1
15649	1
15650	1
15651	1
15652	1
15653	1
15654	1
15655	1
15656	1
15657	1
15658	1
15659	1
15660	1
15661	1
15662	1
15663	1
15664	1
15665	1
15666	1
15667	1
15668	1
15669	1
15671	1
15672	1
15674	1
15675	1
15677	1
15679	1
15680	1
15681	1
15682	1
15683	1
15684	1
15685	1
15686	1
15687	1
15688	1
15689	1
15690	1
15691	1
15692	1
15693	1
15694	1
15696	1
15697	1
15698	1
15699	1
15700	1
15701	1
15702	1
15703	1
15704	1
15705	1
15707	1
15708	1
15710	1
15713	1
15715	1
15717	1
15718	1
15719	1
15720	1
15721	1
15722	1
15723	1
15726	1
15727	1
15728	1
15729	1
15730	1
15732	1
15733	1
15734	1
15737	1
15738	1
15739	1
15740	1
15741	1
15742	1
15743	1
15744	1
15745	1
15746	1
15747	1
15750	1
15752	1
15753	1
15754	1
15755	1
15756	1
15757	1
15758	1
15761	1
15762	1
15763	1
15764	1
15765	1
15769	1
15770	1
15771	1
15772	1
15774	1
15775	1
15776	1
15777	1
15778	1
15779	1
15780	1
15781	1
15782	1
15783	1
15784	1
15785	1
15786	1
15787	1
15788	1
15790	1
15791	1
15792	1
15793	1
15794	1
15795	1
15796	1
15797	1
15798	1
15799	1
15800	1
15801	1
15802	1
15803	1
15804	1
15805	1
15806	1
15807	1
15808	1
15809	1
15810	1
15811	1
15812	1
15813	1
15816	1
15817	1
15818	1
15819	1
15820	1
15821	1
15822	1
15823	1
15824	1
15825	1
15826	1
15828	1
15829	1
15830	1
15831	1
15832	1
15834	1
15835	1
15836	1
15837	1
15838	1
15839	1
15841	1
15842	1
15843	1
15844	1
15847	1
15848	1
15849	1
15850	1
15851	1
15855	1
15856	1
15857	1
15858	1
15859	1
15860	1
15861	1
15862	1
15864	1
15865	1
15866	1
15867	1
15868	1
15869	1
15871	1
15872	1
15873	1
15875	1
15876	1
15877	1
15878	1
15879	1
15880	1
15882	1
15883	1
15884	1
15885	1
15886	1
15887	1
15888	1
15889	1
15890	1
15891	1
15892	1
15893	1
15894	1
15895	1
15897	1
15898	1
15899	1
15901	1
15902	1
15903	1
15904	1
15905	1
15906	1
15907	1
15908	1
15909	1
15910	1
15911	1
15912	1
15913	1
15914	1
15915	1
15916	1
15919	1
15920	1
15923	1
15924	1
15925	1
15926	1
15927	1
15928	1
15929	1
15930	1
15931	1
15932	1
15935	1
15936	1
15937	1
15938	1
15939	1
15940	1
15941	1
15942	1
15943	1
15945	1
15946	1
15948	1
15949	1
15950	1
15951	1
15952	1
15953	1
15954	1
15955	1
15956	1
15958	1
15959	1
15960	1
15961	1
15962	1
15963	1
15964	1
15965	1
15966	1
15968	1
15970	1
15971	1
15972	1
15973	1
15974	1
15975	1
15976	1
15979	1
15980	1
15982	1
15983	1
15984	1
15985	1
15987	1
15988	1
15990	1
15992	1
15993	1
15994	1
15995	1
15996	1
15997	1
15998	1
15999	1
16000	1
16001	1
16003	1
16004	1
16005	1
16008	1
16009	1
16010	1
16011	1
16012	1
16013	1
16014	1
16015	1
16016	1
16017	1
16018	1
16019	1
16020	1
16021	1
16022	1
16024	1
16025	1
16026	1
16027	1
16028	1
16030	1
16034	1
16036	1
16037	1
16038	1
16040	1
16041	1
16042	1
16043	1
16044	1
16045	1
16046	1
16047	1
16048	1
16049	1
16050	1
16054	1
16055	1
16056	1
16057	1
16058	1
16059	1
16060	1
16062	1
16063	1
16064	1
16065	1
16066	1
16068	1
16072	1
16073	1
16075	1
16076	1
16077	1
16079	1
16080	1
16081	1
16082	1
16083	1
16084	1
16086	1
16088	1
16089	1
16090	1
16093	1
16094	1
16099	1
16101	1
16102	1
16103	1
16104	1
16106	1
16108	1
16109	1
16110	1
16111	1
16112	1
16113	1
16114	1
16115	1
16116	1
16117	1
16118	1
16119	1
16120	1
16121	1
16122	1
16124	1
16125	1
16126	1
16127	1
16128	1
16129	1
16131	1
16132	1
16133	1
16134	1
16135	1
16136	1
16137	1
16138	1
16139	1
16140	1
16141	1
16146	1
16147	1
16148	1
16150	1
16151	1
16152	1
16153	1
16154	1
16155	1
16156	1
16157	1
16158	1
16159	1
16161	1
16162	1
16163	1
16164	1
16166	1
16168	1
16169	1
16170	1
16171	1
16172	1
16173	1
16174	1
16175	1
16176	1
16177	1
16178	1
16179	1
16180	1
16181	1
16182	1
16184	1
16185	1
16186	1
16187	1
16188	1
16189	1
16190	1
16191	1
16192	1
16193	1
16197	1
16198	1
16199	1
16201	1
16202	1
16203	1
16204	1
16205	1
16206	1
16207	1
16208	1
16209	1
16210	1
16211	1
16212	1
16213	1
16214	1
16215	1
16216	1
16217	1
16218	1
16219	1
16220	1
16221	1
16222	1
16223	1
16224	1
16225	1
16226	1
16227	1
16228	1
16229	1
16230	1
16231	1
16232	1
16233	1
16234	1
16235	1
16237	1
16239	1
16240	1
16243	1
16245	1
16246	1
16247	1
16248	1
16249	1
16251	1
16252	1
16253	1
16254	1
16255	1
16256	1
16257	1
16258	1
16259	1
16260	1
16261	1
16262	1
16263	1
16264	1
16266	1
16267	1
16268	1
16269	1
16270	1
16271	1
16272	1
16273	1
16274	1
16275	1
16276	1
16277	1
16279	1
16280	1
16281	1
16282	1
16283	1
16284	1
16285	1
16286	1
16288	1
16289	1
16290	1
16291	1
16292	1
16294	1
16295	1
16297	1
16299	1
16300	1
16302	1
16303	1
16304	1
16305	1
16306	1
16307	1
16308	1
16309	1
16310	1
16311	1
16312	1
16313	1
16314	1
16315	1
16316	1
16317	1
16318	1
16319	1
16320	1
16321	1
16322	1
16323	1
16324	1
16325	1
16326	1
16327	1
16328	1
16329	1
16330	1
16331	1
16332	1
16333	1
16334	1
16335	1
16336	1
16337	1
16338	1
16340	1
16341	1
16346	1
16347	1
16348	1
16349	1
16350	1
16352	1
16353	1
16354	1
16355	1
16356	1
16360	1
16361	1
16363	1
16364	1
16365	1
16366	1
16367	1
16368	1
16370	1
16371	1
16372	1
16374	1
16375	1
16376	1
16377	1
16378	1
16379	1
16380	1
16381	1
16384	1
16385	1
16387	1
16389	1
16390	1
16391	1
16392	1
16393	1
16394	1
16395	1
16396	1
16397	1
16400	1
16401	1
16402	1
16403	1
16404	1
16405	1
16406	1
16407	1
16408	1
16410	1
